wifi,X,Y,parents,ID,restored_x,restored_y
51886,330.0,201.0,43521:13,4_virtual,339.156466,200.381842
95943,285.0,224.0,43521:49,4_virtual,281.103199,222.600773
58675,344.0,210.0,72906:13,4_virtual,341.921345,209.633834
58545,273.0,196.0,18533:57511,4_virtual,266.014574,190.375833
5229,217.0,146.0,105:82013,4_virtual,222.970679,147.009677
82111,312.0,193.0,63110:27439,4_virtual,302.353193,188.696934
54698,258.0,203.0,49:39354,4_virtual,253.078613,204.7059
94895,231.0,159.0,39354:77956,4_virtual,233.021946,153.415407
54307,223.0,151.0,39354:99,4_virtual,220.826276,151.866765
99377,285.0,176.0,68417:53203,4_virtual,295.605502,173.922491
6024,340.0,203.0,97650:13,4_virtual,339.156466,200.381842
77177,190.0,130.0,43677:54471,4_virtual,195.118954,131.074943
33301,268.0,204.0,94832:32,4_virtual,268.561728,205.911047
89026,348.0,220.0,94832:13,4_virtual,346.41377,220.500919
78281,272.0,200.0,56494:93095,4_virtual,265.933747,202.618602
60179,274.0,195.0,57836:56140,4_virtual,266.014574,190.375833
94704,288.0,188.0,54269:5789,4_virtual,287.394523,193.228916
19584,291.0,184.0,9048:8677,4_virtual,294.045902,186.563746
39023,338.0,192.0,13:8677,4_virtual,337.034725,194.273799
69420,232.0,164.0,33:38333,5_virtual,232.021775,166.358449
98618,246.0,180.0,38333:94142,5_virtual,239.105846,185.930734
32840,293.0,219.0,38333:64102,5_virtual,294.565218,214.523345
85775,254.0,194.0,32:38333,5_virtual,253.234912,196.646599
34198,262.0,207.0,60880:75226,5_virtual,264.143375,205.369254
42203,334.0,209.0,13:38333,5_virtual,335.463536,209.477597
80286,290.0,232.0,49:38333,5_virtual,284.216445,236.64476
69818,280.0,175.0,59048:25405,5_virtual,273.541481,183.542203
23378,286.0,205.0,25635:40323,5_virtual,292.873077,204.893878
68396,265.0,166.0,93713:33,5_virtual,263.170432,177.010396
52698,293.0,186.0,83784:25635,5_virtual,294.045902,186.563746
65781,301.0,196.0,29056:98830,5_virtual,299.242245,195.277785
19818,284.0,183.0,93713:81693,5_virtual,273.541481,183.542203
81000,301.0,196.0,93713:25635,5_virtual,299.242245,195.277785
38493,267.0,186.0,29056:25635,5_virtual,266.014574,190.375833
57640,283.0,239.0,49:35079,5_virtual,284.216445,236.64476
50858,279.0,202.0,39976:8522,5_virtual,271.616588,208.929101
43630,262.0,188.0,39976:98215,5_virtual,266.014574,190.375833
13063,253.0,202.0,7763:35079,5_virtual,250.817193,201.830667
81433,248.0,164.0,5154:15622,5_virtual,244.948061,162.320933
54215,266.0,211.0,84:44941,5_virtual,261.235835,210.021317
30300,245.0,171.0,33:63821,5_virtual,244.948061,162.320933
22741,287.0,183.0,120:63821,5_virtual,294.045902,186.563746
44234,274.0,189.0,2299:63821,5_virtual,273.541481,183.542203
28788,325.0,196.0,88:13533,5_virtual,337.034725,194.273799
18320,231.0,153.0,33:36727,5_virtual,233.021946,153.415407
39574,334.0,199.0,13:36727,5_virtual,339.156466,200.381842
92530,231.0,175.0,33:28757,5_virtual,233.787602,176.484897
50868,205.0,161.0,105:28757,5_virtual,208.664134,160.582146
45159,333.0,220.0,28757:13,5_virtual,335.463536,209.477597
26165,246.0,174.0,57650:36727,5_virtual,253.54014,169.247201
23152,267.0,207.0,78115:28757:36727,5_virtual,268.561728,205.911047
15223,277.0,176.0,61107:36727,5_virtual,273.541481,183.542203
46858,276.0,198.0,61107:28757,5_virtual,268.561728,205.911047
2978,274.0,192.0,78115:61107,5_virtual,266.014574,190.375833
53059,277.0,161.0,34992:120,5_virtual,284.986256,152.807715
4832,295.0,184.0,49777:4319,5_virtual,294.045902,186.563746
69384,315.0,182.0,11555:13,5_virtual,306.077556,181.726417
5429,300.0,187.0,49777:30620,5_virtual,302.353193,188.696934
96669,303.0,180.0,88:11555,5_virtual,304.882234,179.464997
6027,268.0,179.0,52171:59019,5_virtual,263.170432,177.010396
76093,243.0,164.0,46187:13663,5_virtual,244.948061,162.320933
99658,263.0,143.0,59780:38405,5_virtual,262.142103,140.679926
21815,270.0,164.0,72974:9151,5_virtual,263.170432,177.010396
91414,269.0,173.0,79123:9151,5_virtual,263.170432,177.010396
35022,260.0,174.0,32:25593,5_virtual,263.170432,177.010396
78683,304.0,178.0,88:17914,5_virtual,302.782344,177.268189
96613,243.0,192.0,17914:84,5_virtual,240.375874,190.296456
72501,197.0,122.0,105:44843,5_virtual,194.916052,125.424975
58552,213.0,124.0,44843:91636,5_virtual,216.991779,130.219811
92982,218.0,129.0,44843:5135,5_virtual,216.991779,130.219811
86406,241.0,161.0,17856:32,5_virtual,239.844309,158.206684
26619,354.0,206.0,4313:46555,5_virtual,347.233413,210.050467
38971,295.0,197.0,4650:95,5_virtual,295.831338,199.530488
93057,328.0,234.0,76480:49,5_virtual,326.68936,238.011887
81337,275.0,169.0,47128:41725,5_virtual,263.170432,177.010396
66767,356.0,153.0,45161:94506,5_virtual,356.323282,163.797879
32211,360.0,191.0,94506:31635,5_virtual,367.109121,189.263226
99649,297.0,166.0,94506:99,5_virtual,293.251576,166.883131
8893,311.0,189.0,74700:76837,5_virtual,304.94565,184.788307
69322,251.0,173.0,32:76837,5_virtual,253.54014,169.247201
80047,228.0,143.0,33:76837,5_virtual,222.970679,147.009677
93719,339.0,194.0,89923:13,5_virtual,337.034725,194.273799
33306,236.0,148.0,33:89923,5_virtual,233.021946,153.415407
15803,266.0,206.0,89923:84,5_virtual,264.143375,205.369254
91357,294.0,217.0,49:89923,5_virtual,294.565218,214.523345
59957,242.0,137.0,89923:22,5_virtual,242.392363,134.597826
38825,330.0,117.0,89923:92,5_virtual,372.903625,107.028884
3871,219.0,130.0,33:78658,5_virtual,216.991779,130.219811
83560,339.0,196.0,48785:85035,5_virtual,337.034725,194.273799
43442,306.0,180.0,29110:21367,5_virtual,304.882234,179.464997
71140,270.0,140.0,22:21367,5_virtual,269.222541,140.679926
14629,241.0,152.0,33:45047,5_virtual,239.844309,158.206684
39254,284.0,164.0,120:45047,5_virtual,292.511771,160.224882
79161,304.0,198.0,65098:56150,5_virtual,299.242245,195.277785
10870,277.0,183.0,68993:78346,5_virtual,273.541481,183.542203
53735,300.0,176.0,88:41950,5_virtual,298.582565,174.489873
74686,223.0,135.0,13568:41950,5_virtual,216.991779,130.219811
52598,214.0,122.0,41950:22,5_virtual,211.571835,116.146512
72786,262.0,157.0,57354:79429,5_virtual,256.200862,151.74229
65315,203.0,128.0,105:79429,5_virtual,197.61645,127.353831
68296,219.0,130.0,91636:79429,5_virtual,216.991779,130.219811
77836,265.0,170.0,86394:51407,5_virtual,263.170432,177.010396
76875,320.0,179.0,13:14782,5_virtual,306.077556,181.726417
38053,275.0,202.0,49:14782,5_virtual,268.561728,205.911047
83361,240.0,164.0,32:14782,5_virtual,244.948061,162.320933
54770,240.0,150.0,99:14782,5_virtual,233.021946,153.415407
80984,223.0,123.0,14782:22,5_virtual,221.105013,119.973451
39655,229.0,149.0,96372:14782,5_virtual,233.021946,153.415407
97054,311.0,103.0,92:14782,5_virtual,278.801649,146.349755
73993,252.0,119.0,105:97678,5_virtual,243.600032,117.70873
70006,259.0,164.0,35396:80717,5_virtual,253.54014,169.247201
65714,307.0,174.0,86470:83375,5_virtual,302.782344,177.268189
58486,254.0,142.0,4323:22,5_virtual,255.137437,140.235728
63927,283.0,168.0,4323:72974,5_virtual,293.251576,166.883131
37585,292.0,182.0,4323:13702,5_virtual,294.045902,186.563746
45876,303.0,189.0,10826:10077,5_virtual,302.353193,188.696934
95519,333.0,126.0,65394:70802,5_virtual,349.636582,164.698011
2905,228.0,141.0,92842:99,5_virtual,222.970679,147.009677
14553,234.0,139.0,89345:13003,5_virtual,242.392363,134.597826
54179,270.0,177.0,99:34367,5_virtual,263.170432,177.010396
85074,232.0,144.0,29376:99,5_virtual,233.021946,153.415407
47457,350.0,206.0,13:34367,5_virtual,347.233413,210.050467
35592,300.0,175.0,88344:34367,5_virtual,298.582565,174.489873
54872,144.0,94.0,29376:96,5_virtual,142.813712,97.329134
84144,312.0,173.0,29376:13,5_virtual,304.882234,179.464997
43537,340.0,190.0,59823:34367,5_virtual,337.420496,188.10146
58797,326.0,166.0,90040:34367,5_virtual,344.59524,175.541663
82388,291.0,190.0,13702:34367,5_virtual,294.045902,186.563746
15985,277.0,219.0,84:34367,5_virtual,276.953019,219.280629
35800,240.0,185.0,29376:84,5_virtual,239.105846,185.930734
99546,319.0,185.0,61295:34367,5_virtual,306.077556,181.726417
25466,263.0,163.0,29376:34367,5_virtual,253.54014,169.247201
12619,312.0,192.0,84753:34367,5_virtual,304.94565,184.788307
80904,258.0,152.0,54272:68763,5_virtual,256.200862,151.74229
7829,285.0,215.0,68763:84,5_virtual,283.720998,215.043212
5268,303.0,173.0,68763:83375,5_virtual,302.782344,177.268189
65955,260.0,146.0,68763:22,5_virtual,259.065212,147.523883
20583,297.0,169.0,120:68763,5_virtual,293.251576,166.883131
4893,357.0,203.0,68763:13,5_virtual,362.971623,211.452847
24974,207.0,145.0,105:17095,5_virtual,210.584473,143.939215
81955,263.0,217.0,84:17095,5_virtual,261.914261,216.256375
66460,256.0,189.0,32:17095,5_virtual,253.234912,196.646599
99077,271.0,205.0,71721:17095,5_virtual,268.561728,205.911047
96441,329.0,194.0,88:12830,5_virtual,337.034725,194.273799
69147,270.0,177.0,11505:25996,5_virtual,263.170432,177.010396
31820,271.0,157.0,97261:49509,5_virtual,279.5192,149.800834
21024,229.0,154.0,81412:95247,5_virtual,233.021946,153.415407
29958,286.0,175.0,65505:95,5_virtual,295.605502,173.922491
4691,255.0,148.0,65505:57354,5_virtual,256.200862,151.74229
87786,291.0,219.0,49:41172,5_virtual,294.565218,214.523345
19260,259.0,162.0,23449:41172,5_virtual,253.54014,169.247201
78455,311.0,189.0,41172:13350,5_virtual,304.94565,184.788307
5376,225.0,145.0,33:19965,5_virtual,222.970679,147.009677
5081,356.0,223.0,46097:13,5_virtual,346.41377,220.500919
81013,205.0,147.0,105:31844,5_virtual,204.67574,149.404793
55844,272.0,191.0,62282:31844,5_virtual,266.014574,190.375833
52328,310.0,188.0,63065:39006,5_virtual,304.94565,184.788307
40116,253.0,156.0,33:28917,5_virtual,250.836714,157.262675
27850,283.0,214.0,84:28917,5_virtual,283.720998,215.043212
48504,291.0,202.0,71721:28917,5_virtual,292.873077,204.893878
43178,216.0,134.0,33:43026,5_virtual,216.991779,130.219811
12731,258.0,146.0,120:43026,5_virtual,259.065212,147.523883
42193,289.0,219.0,49547:84,5_virtual,285.440157,216.278109
45421,245.0,163.0,36520:37171,5_virtual,244.948061,162.320933
58899,198.0,151.0,82584:105,5_virtual,200.588866,148.173807
53696,228.0,191.0,55875:84,5_virtual,227.235674,189.679284
43347,244.0,169.0,2894:17095,5_virtual,244.948061,162.320933
53998,238.0,167.0,55875:17095,5_virtual,234.422616,166.5628
6253,207.0,123.0,9264:97115,5_virtual,211.571835,116.146512
42870,311.0,190.0,88:70227,5_virtual,304.94565,184.788307
94679,277.0,177.0,5:30309,5_virtual,273.541481,183.542203
41315,322.0,186.0,88:30309,5_virtual,337.420496,188.10146
45559,279.0,232.0,84:81437,5_virtual,277.164871,234.213182
4494,276.0,203.0,64881:81437,5_virtual,271.616588,208.929101
83955,255.0,163.0,81437:22,5_virtual,253.54014,169.247201
61243,343.0,143.0,92:81437,5_virtual,349.636582,164.698011
80065,352.0,219.0,81437:13,5_virtual,346.41377,220.500919
99510,272.0,190.0,99:81437,5_virtual,266.014574,190.375833
57587,285.0,209.0,37240:81437,5_virtual,288.446353,211.872477
13325,223.0,160.0,105:81437,5_virtual,218.561262,155.067329
84002,277.0,201.0,54467:81437,5_virtual,271.616588,208.929101
91746,221.0,154.0,64881:33,5_virtual,220.826276,151.866765
50409,292.0,186.0,120:81437,5_virtual,294.045902,186.563746
88007,249.0,174.0,33:81437,5_virtual,253.54014,169.247201
80648,249.0,177.0,33:64881:81437,5_virtual,253.54014,169.247201
92635,309.0,184.0,88:57385,5_virtual,306.077556,181.726417
36798,248.0,198.0,57385:84,5_virtual,246.268762,200.090895
64528,192.0,126.0,57385:105,5_virtual,194.916052,125.424975
9749,246.0,164.0,32:28658,5_virtual,244.948061,162.320933
8065,246.0,159.0,62230:36423,5_virtual,244.948061,162.320933
55636,207.0,132.0,58609:62482,5_virtual,213.368771,138.99126
31948,281.0,167.0,65263:5871,5_virtual,293.251576,166.883131
16338,273.0,155.0,22578:5871,5_virtual,279.5192,149.800834
14020,248.0,152.0,29230:74831,5_virtual,250.836714,157.262675
47791,221.0,153.0,32:99109,5_virtual,220.826276,151.866765
72650,280.0,174.0,99:50619,5_virtual,273.541481,183.542203
4818,281.0,162.0,37884:15637,5_virtual,284.986256,152.807715
69555,271.0,164.0,37884:13702,5_virtual,263.170432,177.010396
81331,201.0,121.0,105:37884,5_virtual,198.865557,118.312894
68687,242.0,150.0,39945:33,5_virtual,239.844309,158.206684
53730,277.0,175.0,39945:79123,5_virtual,273.541481,183.542203
15412,216.0,136.0,39945:105,5_virtual,213.368771,138.99126
17413,286.0,212.0,49:86406,5_virtual,288.446353,211.872477
87055,202.0,130.0,105:86406,5_virtual,197.61645,127.353831
27099,321.0,113.0,92:86406,5_virtual,367.823512,93.376079
51456,270.0,156.0,120:86406,5_virtual,279.5192,149.800834
31910,242.0,146.0,13568:86406,5_virtual,248.337786,138.117243
9318,218.0,131.0,91636:86406,5_virtual,216.991779,130.219811
4271,250.0,174.0,32:86406,5_virtual,253.54014,169.247201
87886,288.0,213.0,84:52223,5_virtual,288.446353,211.872477
95445,256.0,159.0,13200:44213,5_virtual,250.836714,157.262675
25172,266.0,153.0,2643:62486,5_virtual,259.065212,147.523883
49872,221.0,141.0,83755:43677,5_virtual,222.970679,147.009677
31883,225.0,135.0,27778:83755,5_virtual,216.991779,130.219811
33001,228.0,129.0,83755:22,5_virtual,231.048222,125.269662
94115,245.0,157.0,99:83755,5_virtual,239.844309,158.206684
69532,255.0,146.0,22:93047,5_virtual,259.065212,147.523883
30002,278.0,173.0,83755:93047,5_virtual,273.541481,183.542203
21652,203.0,128.0,105:74436,5_virtual,197.61645,127.353831
17882,243.0,145.0,13568:74436,5_virtual,248.337786,138.117243
36683,255.0,154.0,23449:74436,5_virtual,256.200862,151.74229
44852,194.0,121.0,54272:79988,5_virtual,194.916052,125.424975
88257,204.0,135.0,14720:105,5_virtual,195.118954,131.074943
62515,257.0,158.0,99:17231,5_virtual,250.836714,157.262675
62509,208.0,128.0,105:17231,5_virtual,216.991779,130.219811
49173,328.0,111.0,92:17231,5_virtual,367.823512,93.376079
84669,325.0,188.0,22372:13,5_virtual,337.420496,188.10146
27199,245.0,172.0,32:22372,5_virtual,253.54014,169.247201
43076,278.0,180.0,9048:22372,5_virtual,273.541481,183.542203
41583,291.0,174.0,5040:22372,5_virtual,295.605502,173.922491
18030,280.0,211.0,49:22372,5_virtual,280.748847,214.235562
79653,250.0,156.0,22372:57709,5_virtual,250.836714,157.262675
90701,245.0,159.0,99:20284,5_virtual,244.948061,162.320933
30570,321.0,187.0,49497:77946,5_virtual,306.077556,181.726417
18964,266.0,150.0,9354:22,5_virtual,259.065212,147.523883
31274,247.0,152.0,105:27439,5_virtual,250.836714,157.262675
36099,311.0,215.0,5:48335,5_virtual,307.61367,210.781147
69627,312.0,220.0,42203:80286,6_virtual,303.920712,217.52695
18442,290.0,194.0,98618:42203,6_virtual,287.394523,193.228916
59026,283.0,186.0,42203:69420,6_virtual,287.394523,193.228916
6433,264.0,208.0,32:80286,6_virtual,264.143375,205.369254
77537,287.0,205.0,40323:38493,6_virtual,292.873077,204.893878
7920,247.0,160.0,81000:33,6_virtual,244.948061,162.320933
23190,294.0,187.0,83784:38493,6_virtual,294.045902,186.563746
25929,300.0,195.0,38493:98830,6_virtual,299.242245,195.277785
27857,266.0,178.0,81000:81693,6_virtual,263.170432,177.010396
24630,284.0,191.0,81000:38493,6_virtual,287.394523,193.228916
67539,259.0,190.0,32:47180,6_virtual,259.505678,196.964106
24117,264.0,199.0,49:13063,6_virtual,264.577206,200.838141
55145,235.0,150.0,33:15223,6_virtual,233.021946,153.415407
36978,209.0,136.0,105:15223,6_virtual,213.368771,138.99126
74451,338.0,196.0,13:15223,6_virtual,337.034725,194.273799
41826,261.0,159.0,33:46858,6_virtual,256.200862,151.74229
33729,235.0,145.0,105:46858,6_virtual,233.021946,153.415407
49301,364.0,204.0,46858:13,6_virtual,362.971623,211.452847
79910,250.0,171.0,57650:15223,6_virtual,253.54014,169.247201
55040,272.0,178.0,43303:15223,6_virtual,273.541481,183.542203
86853,293.0,187.0,2978:46858:15223,6_virtual,294.045902,186.563746
12034,277.0,200.0,51552:53059,6_virtual,268.561728,205.911047
33549,272.0,172.0,49777:90669,6_virtual,263.170432,177.010396
97086,269.0,161.0,120:35022,6_virtual,279.5192,149.800834
71451,295.0,150.0,33989:67023,6_virtual,289.701592,155.541243
50930,273.0,189.0,84:67023,6_virtual,273.541481,183.542203
40261,253.0,163.0,7897:7858,6_virtual,250.836714,157.262675
75277,309.0,205.0,51531:30620,6_virtual,309.788537,205.727901
28091,358.0,172.0,32211:66767,6_virtual,356.323282,163.797879
82052,364.0,166.0,38825:13,6_virtual,360.502469,163.990764
52783,262.0,121.0,38825:33,6_virtual,243.600032,117.70873
52183,320.0,189.0,38825:49,6_virtual,304.94565,184.788307
31508,292.0,179.0,38825:84,6_virtual,295.605502,173.922491
91953,267.0,110.0,38825:22,6_virtual,243.600032,117.70873
32575,288.0,160.0,43442:71140,6_virtual,292.511771,160.224882
78904,262.0,158.0,14629:39254,6_virtual,256.200862,151.74229
25945,282.0,188.0,5:10870,6_virtual,287.394523,193.228916
65450,208.0,132.0,7817:79929,6_virtual,213.368771,138.99126
50344,319.0,183.0,54770:13,6_virtual,306.077556,181.726417
77194,231.0,143.0,80984:83361,6_virtual,222.970679,147.009677
23490,275.0,175.0,99:12619,6_virtual,273.541481,183.542203
92750,251.0,160.0,25466:99,6_virtual,250.836714,157.262675
58875,355.0,204.0,12619:13,6_virtual,347.233413,210.050467
66464,306.0,173.0,88344:12619,6_virtual,302.782344,177.268189
13643,162.0,111.0,96:25466,6_virtual,169.370486,116.34701
27134,331.0,189.0,25466:13,6_virtual,337.420496,188.10146
17048,346.0,187.0,12619:59823,6_virtual,340.699551,181.671941
11571,332.0,163.0,90040:12619,6_virtual,347.193365,169.198675
80253,283.0,216.0,12619:84,6_virtual,283.720998,215.043212
20204,296.0,187.0,12619:13702,6_virtual,294.045902,186.563746
51541,324.0,183.0,12619:61295,6_virtual,337.420496,188.10146
45797,258.0,202.0,25466:84,6_virtual,261.770066,199.201212
91486,287.0,177.0,25466:12619,6_virtual,295.605502,173.922491
88911,280.0,162.0,80904:5268,6_virtual,284.986256,152.807715
19041,317.0,201.0,5081:70508,6_virtual,309.788537,205.727901
72693,226.0,135.0,33:12731,6_virtual,216.991779,130.219811
73944,250.0,178.0,43026:16780,6_virtual,253.54014,169.247201
36186,246.0,204.0,84:53998,6_virtual,248.309855,201.032938
20353,238.0,176.0,32:53998,6_virtual,233.787602,176.484897
30350,226.0,156.0,2894:53998,6_virtual,220.826276,151.866765
94900,205.0,121.0,33426:6253,6_virtual,198.865557,118.312894
22959,299.0,181.0,41315:94679,6_virtual,298.542306,180.289302
29289,273.0,213.0,50409:84,6_virtual,271.998577,212.799359
89149,352.0,219.0,13:81437,6_virtual,346.41377,220.500919
88692,269.0,192.0,37240:99510,6_virtual,266.014574,190.375833
27976,270.0,184.0,50409:64881,6_virtual,273.541481,183.542203
2722,204.0,140.0,64528:96372,6_virtual,210.584473,143.939215
12912,277.0,161.0,16338:31948,6_virtual,284.986256,152.807715
21188,274.0,171.0,72650:81379,6_virtual,263.170432,177.010396
29983,234.0,150.0,30002:43677,6_virtual,233.021946,153.415407
3317,241.0,138.0,30002:22,6_virtual,242.392363,134.597826
8091,258.0,165.0,30002:99,6_virtual,253.54014,169.247201
48558,238.0,144.0,27778:30002,6_virtual,242.392363,134.597826
68694,338.0,194.0,30002:13,6_virtual,337.034725,194.273799
57246,230.0,148.0,7570:8318,6_virtual,233.021946,153.415407
85272,214.0,152.0,105:63271,6_virtual,210.732191,148.124568
64657,210.0,136.0,66563:67660,6_virtual,213.368771,138.99126
9493,213.0,137.0,66563:78331,6_virtual,213.368771,138.99126
34169,244.0,170.0,32:79653,6_virtual,244.948061,162.320933
41310,324.0,186.0,13:79653,6_virtual,337.420496,188.10146
94141,277.0,178.0,9048:79653,6_virtual,273.541481,183.542203
36756,280.0,209.0,49:79653,6_virtual,280.748847,214.235562
37650,290.0,172.0,5040:79653,6_virtual,295.605502,173.922491
39998,295.0,208.0,40323:24630,7_virtual,292.873077,204.893878
40001,239.0,158.0,33:24630,7_virtual,239.844309,158.206684
92424,302.0,189.0,83784:24630,7_virtual,302.353193,188.696934
52903,251.0,166.0,28862:24630,7_virtual,253.54014,169.247201
33533,309.0,198.0,24630:98830,7_virtual,309.788537,205.727901
25573,257.0,175.0,81693:24630,7_virtual,263.170432,177.010396
88207,217.0,142.0,105:86853,7_virtual,213.368771,138.99126
13286,346.0,201.0,13:86853,7_virtual,342.238159,205.594444
53359,286.0,168.0,120:86853,7_virtual,293.251576,166.883131
27776,332.0,206.0,3069:86853,7_virtual,335.463536,209.477597
73248,309.0,199.0,76739:86853,7_virtual,309.788537,205.727901
89986,258.0,176.0,57650:86853,7_virtual,263.170432,177.010396
53732,280.0,184.0,86853:43303,7_virtual,273.541481,183.542203
83644,245.0,169.0,26101:86853,7_virtual,244.948061,162.320933
3596,263.0,170.0,60450:86853,7_virtual,263.170432,177.010396
7246,243.0,156.0,33:86853,7_virtual,239.844309,158.206684
26823,309.0,196.0,12728:2422,7_virtual,309.788537,205.727901
46007,348.0,204.0,73032:93057,7_virtual,342.238159,205.594444
62020,320.0,189.0,49:38825,7_virtual,304.94565,184.788307
96234,359.0,202.0,13:52183,7_virtual,362.971623,211.452847
67575,250.0,174.0,32:54390,7_virtual,253.54014,169.247201
22793,337.0,209.0,13:38053,7_virtual,335.463536,209.477597
90872,343.0,196.0,13:91486,7_virtual,339.156466,200.381842
33874,270.0,209.0,84:91486,7_virtual,271.616588,208.929101
49148,293.0,165.0,88344:91486,7_virtual,293.251576,166.883131
95403,263.0,181.0,32:91486,7_virtual,263.170432,177.010396
8748,174.0,118.0,96:91486,7_virtual,169.370486,116.34701
98353,333.0,180.0,91486:59823,7_virtual,340.699551,181.671941
97821,284.0,180.0,13702:91486,7_virtual,273.541481,183.542203
24797,319.0,156.0,90040:91486,7_virtual,302.782344,177.268189
52403,272.0,223.0,101:91486,7_virtual,270.507656,222.10376
19540,312.0,175.0,91486:61295,7_virtual,304.882234,179.464997
57369,263.0,167.0,99:91486,7_virtual,253.54014,169.247201
83843,263.0,243.0,71721:101,7_virtual,259.282055,236.453814
24648,242.0,190.0,20353:36186,7_virtual,240.375874,190.296456
24190,326.0,194.0,88:94679,7_virtual,337.034725,194.273799
33328,210.0,122.0,9982:81383,7_virtual,211.571835,116.146512
54818,216.0,132.0,3317:43677,7_virtual,216.991779,130.219811
6369,250.0,155.0,8091:22,7_virtual,250.836714,157.262675
71362,302.0,235.0,49:8091,7_virtual,304.06843,229.590614
87128,347.0,212.0,8091:13,7_virtual,347.233413,210.050467
63451,204.0,138.0,85272:33,7_virtual,211.594265,141.393216
22006,192.0,126.0,105:7246,8_virtual,194.916052,125.424975
85989,321.0,186.0,13:7246,8_virtual,306.077556,181.726417
16850,261.0,152.0,120:7246,8_virtual,256.200862,151.74229
52476,307.0,191.0,3069:7246,8_virtual,302.353193,188.696934
22756,284.0,184.0,76739:7246,8_virtual,287.394523,193.228916
8994,255.0,168.0,7246:43303,8_virtual,253.54014,169.247201
74425,233.0,161.0,57650:7246,8_virtual,232.021775,166.358449
17474,238.0,154.0,60450:7246,8_virtual,239.844309,158.206684
30517,220.0,154.0,26101:7246,8_virtual,218.561262,155.067329
79207,275.0,181.0,10889:12034,8_virtual,273.541481,183.542203
51109,284.0,169.0,50930:71451,8_virtual,293.251576,166.883131
87986,288.0,179.0,22793:54770,8_virtual,295.605502,173.922491
70614,331.0,191.0,57369:13,8_virtual,337.034725,194.273799
66009,258.0,204.0,57369:84,8_virtual,253.078613,204.7059
8806,281.0,160.0,88344:57369,8_virtual,284.986256,152.807715
34516,251.0,176.0,32:57369,8_virtual,253.54014,169.247201
84111,162.0,113.0,96:57369,8_virtual,169.370486,116.34701
27408,321.0,175.0,57369:59823,8_virtual,306.077556,181.726417
33113,272.0,175.0,57369:13702,8_virtual,273.541481,183.542203
65684,307.0,151.0,90040:57369,8_virtual,292.511771,160.224882
99204,260.0,218.0,57369:101,8_virtual,261.914261,216.256375
11093,300.0,170.0,57369:61295,8_virtual,298.582565,174.489873
90711,218.0,140.0,30660:90301,8_virtual,213.368771,138.99126
10278,303.0,162.0,27099:17413,8_virtual,292.511771,160.224882
54635,296.0,227.0,84:67589,9_virtual,301.552546,226.93547
23502,315.0,180.0,11093:70614,9_virtual,306.077556,181.726417
2883,294.0,197.0,66009:70614,9_virtual,295.831338,199.530488
12898,250.0,165.0,54635:22,10_virtual,253.54014,169.247201
41108,294.0,183.0,85989:43303,10_virtual,294.045902,186.563746
